symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AMZN,2019-12-06 05:00:00+00:00,1751.2,1754.4,1740.13,1751.6,3341054.0,80476.0,1750.055913
AMZN,2019-12-09 05:00:00+00:00,1750.66,1766.8919,1745.61,1749.51,2668698.0,59493.0,1754.449101
AMZN,2019-12-10 05:00:00+00:00,1747.4,1750.67,1735.0,1739.21,2695188.0,69890.0,1741.677122
AMZN,2019-12-11 05:00:00+00:00,1741.67,1750.0,1735.7102,1748.72,2289380.0,55151.0,1744.174305
AMZN,2019-12-12 05:00:00+00:00,1750.0,1764.0,1745.44,1760.33,3399237.0,79214.0,1757.189656
AMZN,2019-12-13 05:00:00+00:00,1765.0,1768.99,1755.0,1760.94,2921237.0,68069.0,1762.616895
AMZN,2019-12-16 05:00:00+00:00,1767.0,1769.5,1757.05,1769.21,3431114.0,72459.0,1764.6747
AMZN,2019-12-17 05:00:00+00:00,1778.01,1792.0,1777.39,1790.66,3931992.0,80860.0,1785.66502
AMZN,2019-12-18 05:00:00+00:00,1795.02,1798.2,1782.36,1784.03,3646580.0,65154.0,1789.305466
AMZN,2019-12-19 05:00:00+00:00,1780.5,1792.99,1774.06,1792.28,3010458.0,57197.0,1788.424157
AMZN,2019-12-20 05:00:00+00:00,1799.615,1802.97,1782.45,1786.5,6444463.0,72594.0,1792.169142
AMZN,2019-12-23 05:00:00+00:00,1788.26,1793.0,1784.51,1793.0,2318509.0,48812.0,1789.882062
AMZN,2019-12-24 05:00:00+00:00,1793.81,1795.57,1787.575,1789.21,947578.0,24913.0,1791.046674
AMZN,2019-12-26 05:00:00+00:00,1801.01,1870.46,1799.5,1868.77,6755765.0,146646.0,1847.719366
AMZN,2019-12-27 05:00:00+00:00,1882.92,1901.4,1866.01,1869.8,6432054.0,155879.0,1884.930726
AMZN,2019-12-30 05:00:00+00:00,1874.0,1884.0,1840.62,1846.89,3851644.0,94750.0,1854.736686
AMZN,2019-12-31 05:00:00+00:00,1842.0,1853.26,1832.23,1847.84,2767565.0,60719.0,1844.596192
AMZN,2020-01-02 05:00:00+00:00,1875.0,1898.01,1864.15,1898.01,4384573.0,102922.0,1883.717643
AMZN,2020-01-03 05:00:00+00:00,1864.5,1886.1965,1864.5,1874.97,4030013.0,99443.0,1875.271515
AMZN,2020-01-06 05:00:00+00:00,1860.0,1903.69,1860.0,1902.88,4395944.0,104162.0,1892.192404
AMZN,2020-01-07 05:00:00+00:00,1904.5,1913.89,1892.0433,1906.86,4370295.0,98639.0,1903.383069
AMZN,2020-01-08 05:00:00+00:00,1898.04,1910.9999,1886.4448,1891.97,3725828.0,95708.0,1900.079969
AMZN,2020-01-09 05:00:00+00:00,1909.89,1917.82,1895.8038,1901.05,3350378.0,84379.0,1905.925942
AMZN,2020-01-10 05:00:00+00:00,1905.37,1906.94,1880.0,1883.16,3024534.0,81924.0,1890.843009
AMZN,2020-01-13 05:00:00+00:00,1891.31,1898.0,1880.8,1891.3,2992622.0,78773.0,1890.95717
AMZN,2020-01-14 05:00:00+00:00,1885.88,1887.11,1858.55,1869.44,3691756.0,97323.0,1870.300572
AMZN,2020-01-15 05:00:00+00:00,1872.25,1878.86,1855.09,1862.02,3056266.0,80358.0,1864.995682
AMZN,2020-01-16 05:00:00+00:00,1882.99,1885.59,1866.02,1877.94,2837080.0,71727.0,1874.988524
AMZN,2020-01-17 05:00:00+00:00,1885.89,1886.64,1857.25,1864.72,4559007.0,92938.0,1868.117997
AMZN,2020-01-21 05:00:00+00:00,1865.0,1894.27,1860.0,1892.0,4130165.0,87936.0,1879.26244
AMZN,2020-01-22 05:00:00+00:00,1896.09,1902.5,1883.34,1887.46,3433092.0,83695.0,1891.929087
AMZN,2020-01-23 05:00:00+00:00,1885.11,1889.975,1872.76,1884.58,2771142.0,63433.0,1882.858933
AMZN,2020-01-24 05:00:00+00:00,1891.37,1894.99,1847.44,1861.64,4022250.0,100264.0,1869.272235
AMZN,2020-01-27 05:00:00+00:00,1820.0,1841.0,1815.34,1828.34,3943851.0,94788.0,1830.740957
AMZN,2020-01-28 05:00:00+00:00,1840.5,1858.11,1830.02,1853.25,3045876.0,73644.0,1847.220053
AMZN,2020-01-29 05:00:00+00:00,1864.0,1874.75,1855.02,1858.0,2241933.0,66282.0,1863.083174
AMZN,2020-01-30 05:00:00+00:00,1858.0,1872.87,1850.61,1870.68,6462437.0,198653.0,1955.06932
AMZN,2020-01-31 05:00:00+00:00,2051.47,2055.72,2002.27,2008.72,16422089.0,378010.0,2032.892244
AMZN,2020-02-03 05:00:00+00:00,2010.6,2048.5,2000.25,2004.2,6275134.0,157554.0,2022.469161
AMZN,2020-02-04 05:00:00+00:00,2029.88,2059.8,2015.37,2049.67,5579740.0,140856.0,2038.800928
AMZN,2020-02-05 05:00:00+00:00,2071.02,2071.02,2032.0,2039.87,4633234.0,120373.0,2048.228309
AMZN,2020-02-06 05:00:00+00:00,2041.02,2056.3,2024.8001,2050.23,3402684.0,82485.0,2046.977142
AMZN,2020-02-07 05:00:00+00:00,2041.99,2098.53,2038.1,2079.28,5244286.0,135312.0,2077.217785
AMZN,2020-02-10 05:00:00+00:00,2085.01,2135.6,2084.96,2133.91,5334015.0,135567.0,2122.185544
AMZN,2020-02-11 05:00:00+00:00,2150.9,2185.95,2136.0,2150.8,5903844.0,153043.0,2162.440673
AMZN,2020-02-12 05:00:00+00:00,2163.2,2180.2494,2155.29,2160.0,3536992.0,98750.0,2166.88709
AMZN,2020-02-13 05:00:00+00:00,2144.99,2170.28,2142.0,2149.87,3187470.0,85947.0,2154.398965
AMZN,2020-02-14 05:00:00+00:00,2155.68,2159.0352,2125.89,2134.87,2792777.0,74549.0,2139.336967
AMZN,2020-02-18 05:00:00+00:00,2125.02,2166.07,2124.105,2155.67,3158883.0,87105.0,2147.911068
AMZN,2020-02-19 05:00:00+00:00,2167.8,2185.1,2161.12,2170.22,2723611.0,76928.0,2175.205707
AMZN,2020-02-20 05:00:00+00:00,2173.07,2176.79,2127.45,2153.13,3335225.0,88220.0,2153.724921
AMZN,2020-02-21 05:00:00+00:00,2142.15,2144.55,2088.0,2095.97,5024588.0,131267.0,2107.917314
AMZN,2020-02-24 05:00:00+00:00,2003.18,2039.295,1987.9742,2009.29,7025073.0,227280.0,2010.110915
AMZN,2020-02-25 05:00:00+00:00,2026.42,2034.6,1958.42,1972.74,6622936.0,205350.0,1988.029646
AMZN,2020-02-26 05:00:00+00:00,1970.28,2014.67,1960.45,1979.59,5504299.0,166989.0,1986.65123
AMZN,2020-02-27 05:00:00+00:00,1934.38,1975.0,1882.7621,1884.3,8541841.0,255926.0,1920.733042
AMZN,2020-02-28 05:00:00+00:00,1814.63,1889.76,1811.129,1883.75,10335256.0,309623.0,1851.571621
AMZN,2020-03-02 05:00:00+00:00,1906.49,1954.51,1870.0,1953.95,7243636.0,200863.0,1915.82659
AMZN,2020-03-03 05:00:00+00:00,1975.37,1996.33,1888.0901,1908.99,8009694.0,217758.0,1939.854989
AMZN,2020-03-04 05:00:00+00:00,1946.57,1978.0,1922.0,1975.83,5116345.0,133031.0,1953.005734
AMZN,2020-03-05 05:00:00+00:00,1933.0,1960.72,1910.0,1924.03,5110611.0,137425.0,1933.559744
AMZN,2020-03-06 05:00:00+00:00,1875.0,1910.87,1869.5,1900.295,5662894.0,159885.0,1888.414791
AMZN,2020-03-09 04:00:00+00:00,1773.86,1862.77,1761.2901,1800.61,8360968.0,241616.0,1816.88757
AMZN,2020-03-10 04:00:00+00:00,1870.88,1894.27,1818.17,1891.82,7643798.0,194023.0,1862.91133
AMZN,2020-03-11 04:00:00+00:00,1857.85,1871.3194,1801.5,1820.86,6034032.0,172921.0,1834.3127
AMZN,2020-03-12 04:00:00+00:00,1721.98,1765.0,1675.0,1675.61,12130574.0,355937.0,1705.789045
AMZN,2020-03-13 04:00:00+00:00,1755.0,1786.31,1680.62,1785.0,9435618.0,272309.0,1738.014863
AMZN,2020-03-16 04:00:00+00:00,1641.51,1759.4519,1626.0318,1689.15,9721243.0,268256.0,1698.492603
AMZN,2020-03-17 04:00:00+00:00,1775.47,1857.775,1689.2402,1807.84,11556309.0,332379.0,1789.220025
AMZN,2020-03-18 04:00:00+00:00,1750.0,1841.66,1745.0,1831.665,10228827.0,295619.0,1799.437319
AMZN,2020-03-19 04:00:00+00:00,1860.0,1945.0,1832.65,1880.93,11132537.0,298128.0,1899.610004
AMZN,2020-03-20 04:00:00+00:00,1926.31,1957.0,1820.73,1846.09,11053502.0,277110.0,1882.175309
AMZN,2020-03-23 04:00:00+00:00,1827.75,1919.4,1812.0,1902.83,8353693.0,238478.0,1874.800568
AMZN,2020-03-24 04:00:00+00:00,1951.495,1955.0,1900.3403,1940.1,7823075.0,219522.0,1931.329286
AMZN,2020-03-25 04:00:00+00:00,1920.69,1950.26,1885.78,1885.84,6946802.0,229017.0,1910.207109
AMZN,2020-03-26 04:00:00+00:00,1902.0,1956.49,1889.29,1955.49,6745720.0,182618.0,1925.803674
AMZN,2020-03-27 04:00:00+00:00,1930.86,1939.79,1899.92,1900.1,5915228.0,166327.0,1914.089922
AMZN,2020-03-30 04:00:00+00:00,1922.83,1973.63,1912.34,1963.95,6869447.0,170634.0,1954.080667
AMZN,2020-03-31 04:00:00+00:00,1964.35,1993.02,1944.01,1949.72,5539007.0,155509.0,1965.835192
AMZN,2020-04-01 04:00:00+00:00,1932.97,1944.96,1893.0,1907.7,4460352.0,141419.0,1917.721499
AMZN,2020-04-02 04:00:00+00:00,1901.64,1927.5258,1890.0,1918.83,4580254.0,123270.0,1911.452111
AMZN,2020-04-03 04:00:00+00:00,1911.15,1926.33,1889.15,1906.59,3901241.0,113215.0,1903.944145
AMZN,2020-04-06 04:00:00+00:00,1936.0,1998.52,1930.02,1997.59,6274180.0,160255.0,1971.215106
AMZN,2020-04-07 04:00:00+00:00,2017.11,2035.72,1997.62,2011.6,5419431.0,158535.0,2017.000745
AMZN,2020-04-08 04:00:00+00:00,2021.0,2044.0,2011.15,2043.0,4217344.0,127193.0,2029.312299
AMZN,2020-04-09 04:00:00+00:00,2044.3,2053.0,2017.66,2042.76,4923706.0,143710.0,2036.455111
AMZN,2020-04-13 04:00:00+00:00,2040.0,2180.0,2038.0,2168.87,7002792.0,216599.0,2132.660816
AMZN,2020-04-14 04:00:00+00:00,2200.47,2292.0,2186.21,2283.32,8510102.0,259257.0,2258.047393
AMZN,2020-04-15 04:00:00+00:00,2257.68,2333.369,2245.0,2307.68,7123256.0,229329.0,2294.167017
AMZN,2020-04-16 04:00:00+00:00,2346.0,2460.9981,2335.0,2408.19,12441621.0,381634.0,2395.769726
AMZN,2020-04-17 04:00:00+00:00,2372.33,2400.0,2316.02,2375.0,8595314.0,277329.0,2362.053155
AMZN,2020-04-20 04:00:00+00:00,2389.95,2444.98,2386.05,2393.61,6134752.0,204635.0,2409.004056
AMZN,2020-04-21 04:00:00+00:00,2416.61,2428.3099,2279.66,2328.12,7802665.0,272682.0,2344.110893
AMZN,2020-04-22 04:00:00+00:00,2369.0,2394.0,2351.0,2363.49,4535348.0,140740.0,2371.423691
AMZN,2020-04-23 04:00:00+00:00,2399.98,2424.22,2382.08,2399.45,5359925.0,168220.0,2403.568726
AMZN,2020-04-24 04:00:00+00:00,2417.0,2420.4332,2382.0,2410.22,4029986.0,137041.0,2403.720586
AMZN,2020-04-27 04:00:00+00:00,2443.2,2444.88,2363.0,2376.0,5933414.0,204765.0,2400.782499
AMZN,2020-04-28 04:00:00+00:00,2372.1,2373.5,2306.0,2314.08,5514854.0,203380.0,2330.33709
AMZN,2020-04-29 04:00:00+00:00,2330.01,2391.89,2310.0,2372.71,4888855.0,175824.0,2361.852252
AMZN,2020-04-30 04:00:00+00:00,2419.96,2475.0,2396.01,2474.0,10169357.0,348366.0,2425.545066
AMZN,2020-05-01 04:00:00+00:00,2336.8,2362.44,2258.1901,2286.04,10132306.0,409124.0,2307.067431
AMZN,2020-05-04 04:00:00+00:00,2256.38,2326.98,2256.38,2315.99,5114346.0,168288.0,2300.567437
AMZN,2020-05-05 04:00:00+00:00,2340.0,2351.0,2307.1251,2317.8,3431547.0,128163.0,2330.668381
AMZN,2020-05-06 04:00:00+00:00,2329.44,2357.45,2320.0,2351.26,3243917.0,114425.0,2342.121121
AMZN,2020-05-07 04:00:00+00:00,2374.78,2376.0,2343.11,2367.61,3684532.0,113395.0,2360.503465
AMZN,2020-05-08 04:00:00+00:00,2372.14,2387.2449,2357.0,2379.61,3386747.0,110684.0,2374.78104
AMZN,2020-05-11 04:00:00+00:00,2374.7,2419.665,2372.11,2409.0,3448600.0,121015.0,2405.895642
AMZN,2020-05-12 04:00:00+00:00,2411.85,2418.9999,2355.0,2356.95,3276593.0,122750.0,2390.189906
AMZN,2020-05-13 04:00:00+00:00,2366.8,2407.7,2337.805,2367.92,4959700.0,173573.0,2369.998586
AMZN,2020-05-14 04:00:00+00:00,2361.01,2391.37,2353.21,2388.85,3989354.0,122973.0,2373.274445
AMZN,2020-05-15 04:00:00+00:00,2368.52,2411.0,2356.37,2409.78,4530794.0,136355.0,2387.271799
AMZN,2020-05-18 04:00:00+00:00,2404.3456,2433.0,2384.01,2426.26,4615111.0,159849.0,2416.359424
AMZN,2020-05-19 04:00:00+00:00,2429.83,2484.995,2428.97,2449.33,4455730.0,163877.0,2464.797583
AMZN,2020-05-20 04:00:00+00:00,2477.87,2500.01,2467.27,2497.94,4194160.0,140234.0,2487.596644
AMZN,2020-05-21 04:00:00+00:00,2500.0,2525.45,2442.54,2446.74,5310778.0,189645.0,2472.30724
AMZN,2020-05-22 04:00:00+00:00,2455.01,2469.85,2430.13,2436.88,3006165.0,112042.0,2444.919689
AMZN,2020-05-26 04:00:00+00:00,2458.0,2462.0,2414.06,2421.86,3926778.0,129661.0,2435.435324
AMZN,2020-05-27 04:00:00+00:00,2404.99,2413.58,2330.0,2410.39,5264302.0,191260.0,2381.965475
AMZN,2020-05-28 04:00:00+00:00,2384.33,2436.9699,2378.23,2401.1,3400829.0,118934.0,2412.923577
AMZN,2020-05-29 04:00:00+00:00,2415.94,2442.37,2398.1973,2442.37,4022297.0,105945.0,2423.494109
AMZN,2020-06-01 04:00:00+00:00,2448.0,2476.93,2444.17,2471.04,3065399.0,100208.0,2465.887885
AMZN,2020-06-02 04:00:00+00:00,2467.0,2473.53,2445.31,2472.41,2723017.0,89138.0,2464.081604
AMZN,2020-06-03 04:00:00+00:00,2468.01,2488.0,2461.17,2478.4,2878589.0,102069.0,2474.744581
AMZN,2020-06-04 04:00:00+00:00,2477.43,2507.54,2450.01,2460.6,3328171.0,114209.0,2476.158912
AMZN,2020-06-05 04:00:00+00:00,2444.51,2488.645,2437.13,2483.0,3584024.0,116676.0,2471.360439
AMZN,2020-06-08 04:00:00+00:00,2500.2,2530.0,2487.335,2524.06,4331497.0,140691.0,2513.270983
AMZN,2020-06-09 04:00:00+00:00,2529.44,2626.43,2525.0,2600.86,5397153.0,198022.0,2589.075185
AMZN,2020-06-10 04:00:00+00:00,2645.0,2722.35,2626.26,2647.45,5175223.0,191942.0,2651.401948
AMZN,2020-06-11 04:00:00+00:00,2603.5,2671.38,2536.23,2557.96,6169147.0,237801.0,2604.712332
AMZN,2020-06-12 04:00:00+00:00,2601.21,2621.4766,2503.35,2545.02,5787374.0,193858.0,2557.075519
AMZN,2020-06-15 04:00:00+00:00,2526.6,2584.0,2508.0001,2572.68,4132917.0,136486.0,2550.262619
AMZN,2020-06-16 04:00:00+00:00,2620.0,2620.0,2576.0,2615.27,3839822.0,136270.0,2609.053378
AMZN,2020-06-17 04:00:00+00:00,2647.5,2655.0,2631.82,2640.98,3184379.0,108150.0,2644.215159
AMZN,2020-06-18 04:00:00+00:00,2647.01,2659.64,2636.11,2653.98,2707353.0,88902.0,2649.914056
AMZN,2020-06-19 04:00:00+00:00,2678.08,2697.43,2659.0,2675.01,7149636.0,140277.0,2678.476243
AMZN,2020-06-22 04:00:00+00:00,2684.5,2715.0,2669.0,2713.82,3494243.0,115437.0,2698.458836
AMZN,2020-06-23 04:00:00+00:00,2726.02,2783.11,2718.04,2764.41,4461813.0,157548.0,2761.197379
AMZN,2020-06-24 04:00:00+00:00,2780.0,2796.0,2721.0,2734.4,4785792.0,180027.0,2749.793546
AMZN,2020-06-25 04:00:00+00:00,2739.55,2756.23,2712.14,2754.58,3171983.0,118310.0,2739.288403
AMZN,2020-06-26 04:00:00+00:00,2775.056,2782.5688,2688.0,2692.87,7287641.0,207220.0,2726.165495
AMZN,2020-06-29 04:00:00+00:00,2690.01,2696.8,2630.08,2680.38,4419081.0,160192.0,2673.432982
AMZN,2020-06-30 04:00:00+00:00,2685.065,2769.63,2675.03,2758.82,4155358.0,138896.0,2737.698899
AMZN,2020-07-01 04:00:00+00:00,2757.99,2895.0,2754.0,2878.7,6577146.0,215533.0,2830.917463
AMZN,2020-07-02 04:00:00+00:00,2912.01,2955.56,2871.1021,2890.3,6868347.0,234494.0,2911.85451
AMZN,2020-07-06 04:00:00+00:00,2934.97,3059.88,2930.0,3057.04,7105843.0,253598.0,3008.849112
AMZN,2020-07-07 04:00:00+00:00,3058.55,3069.55,2990.0,3000.12,5487799.0,224411.0,3033.776901
AMZN,2020-07-08 04:00:00+00:00,3022.61,3083.97,3012.4301,3081.11,5254839.0,188712.0,3053.697579
AMZN,2020-07-09 04:00:00+00:00,3115.99,3193.8799,3074.0016,3182.63,6598986.0,242435.0,3135.955525
AMZN,2020-07-10 04:00:00+00:00,3191.76,3215.0,3135.7,3200.0,5636315.0,211922.0,3185.719837
AMZN,2020-07-13 04:00:00+00:00,3251.06,3344.29,3068.3901,3104.0,7992274.0,352980.0,3231.884547
AMZN,2020-07-14 04:00:00+00:00,3089.0,3127.38,2950.0,3084.0,7456806.0,357832.0,3047.784306
AMZN,2020-07-15 04:00:00+00:00,3080.0,3098.35,2973.1801,3008.87,5984235.0,281287.0,3026.305135
AMZN,2020-07-16 04:00:00+00:00,2971.06,3032.0,2918.23,2999.9,6566274.0,284131.0,2975.324594
AMZN,2020-07-17 04:00:00+00:00,3009.0,3024.0,2948.45,2961.97,5003485.0,206516.0,2975.58599
AMZN,2020-07-20 04:00:00+00:00,3000.2,3201.3599,2994.0172,3196.84,7810934.0,349495.0,3112.502318
AMZN,2020-07-21 04:00:00+00:00,3232.49,3240.5758,3105.72,3138.29,6344820.0,304967.0,3155.544639
AMZN,2020-07-22 04:00:00+00:00,3125.0,3149.9999,3065.26,3099.91,4285887.0,190788.0,3103.855762
AMZN,2020-07-23 04:00:00+00:00,3098.2713,3098.2713,2970.0,2986.55,5853990.0,298744.0,3018.586571
AMZN,2020-07-24 04:00:00+00:00,2930.0,3031.58,2888.0,3008.91,5815729.0,276740.0,2977.684892
AMZN,2020-07-27 04:00:00+00:00,3062.0,3098.0,3015.77,3055.21,4353954.0,202787.0,3056.946461
AMZN,2020-07-28 04:00:00+00:00,3054.27,3077.0926,2995.76,3000.33,3266981.0,152376.0,3036.461575
AMZN,2020-07-29 04:00:00+00:00,3030.99,3039.1592,2996.77,3033.53,3090971.0,149792.0,3024.468454
AMZN,2020-07-30 04:00:00+00:00,3014.0,3092.0,3005.0,3051.88,6254392.0,301799.0,3083.69316
AMZN,2020-07-31 04:00:00+00:00,3244.0,3246.82,3151.0,3164.68,8557027.0,331993.0,3184.728431
AMZN,2020-08-03 04:00:00+00:00,3180.51,3184.0,3104.0,3111.89,5325079.0,253932.0,3130.382178
AMZN,2020-08-04 04:00:00+00:00,3101.21,3167.24,3101.21,3138.83,4863439.0,196672.0,3127.578244
AMZN,2020-08-05 04:00:00+00:00,3143.77,3213.5859,3127.3,3205.03,4057225.0,188855.0,3184.586491
AMZN,2020-08-06 04:00:00+00:00,3194.36,3247.47,3165.43,3225.0,4081257.0,181226.0,3209.650756
AMZN,2020-08-07 04:00:00+00:00,3224.01,3240.81,3140.6726,3167.46,4099839.0,195596.0,3185.293516
AMZN,2020-08-10 04:00:00+00:00,3170.31,3172.51,3101.52,3148.16,3372293.0,156738.0,3140.345755
AMZN,2020-08-11 04:00:00+00:00,3113.2,3159.22,3073.0,3080.67,3939481.0,190417.0,3111.84929
AMZN,2020-08-12 04:00:00+00:00,3108.0,3174.385,3101.42,3162.24,3816990.0,158128.0,3150.559231
AMZN,2020-08-13 04:00:00+00:00,3182.99,3217.5211,3155.0,3161.02,3297839.0,162136.0,3187.599611
AMZN,2020-08-14 04:00:00+00:00,3178.18,3178.2357,3120.0,3148.02,2930760.0,131197.0,3146.212134
AMZN,2020-08-17 04:00:00+00:00,3173.12,3194.97,3154.1775,3182.41,2946805.0,121233.0,3176.897373
AMZN,2020-08-18 04:00:00+00:00,3212.0,3320.0,3205.8187,3312.49,5584253.0,239209.0,3285.272185
AMZN,2020-08-19 04:00:00+00:00,3303.01,3315.9,3256.0001,3260.48,4404420.0,192785.0,3285.619233
AMZN,2020-08-20 04:00:00+00:00,3252.0,3312.62,3238.0,3297.37,3537307.0,144633.0,3286.710327
AMZN,2020-08-21 04:00:00+00:00,3295.0,3314.3962,3275.39,3284.72,3832877.0,148514.0,3287.625376
AMZN,2020-08-24 04:00:00+00:00,3310.15,3380.315,3257.5608,3307.46,4876603.0,205720.0,3313.8514
AMZN,2020-08-25 04:00:00+00:00,3294.99,3357.4,3267.0,3346.49,4172181.0,153720.0,3325.781498
AMZN,2020-08-26 04:00:00+00:00,3351.11,3451.7387,3344.5675,3441.85,6736602.0,231492.0,3410.577855
AMZN,2020-08-27 04:00:00+00:00,3450.05,3453.0,3378.0,3400.0,4457954.0,190082.0,3418.8118
AMZN,2020-08-28 04:00:00+00:00,3423.0,3433.3699,3386.5,3401.8,3088143.0,127970.0,3407.848006
AMZN,2020-08-31 04:00:00+00:00,3408.99,3495.0,3405.0,3450.96,4471295.0,189834.0,3463.122501
AMZN,2020-09-01 04:00:00+00:00,3489.58,3513.87,3467.0,3499.12,3661959.0,173620.0,3494.362449
AMZN,2020-09-02 04:00:00+00:00,3547.0,3552.25,3486.685,3531.45,4207733.0,195733.0,3524.463864
AMZN,2020-09-03 04:00:00+00:00,3485.0,3488.41,3303.0,3368.0,8525609.0,434394.0,3380.470134
AMZN,2020-09-04 04:00:00+00:00,3318.0,3381.5,3111.13,3294.62,9102531.0,473356.0,3253.028318
AMZN,2020-09-08 04:00:00+00:00,3144.0,3250.845,3130.0,3149.84,6474300.0,303261.0,3178.425158
AMZN,2020-09-09 04:00:00+00:00,3202.99,3303.175,3185.0,3268.61,5523413.0,240617.0,3256.414602
AMZN,2020-09-10 04:00:00+00:00,3307.2188,3349.89,3170.55,3175.11,5577078.0,266826.0,3260.86211
AMZN,2020-09-11 04:00:00+00:00,3208.69,3217.3409,3083.98,3116.22,5299413.0,261570.0,3134.93778
AMZN,2020-09-14 04:00:00+00:00,3172.9372,3187.39,3096.0,3102.97,4799154.0,226395.0,3133.757444
AMZN,2020-09-15 04:00:00+00:00,3136.16,3175.02,3108.92,3156.13,4229806.0,182532.0,3144.671609
AMZN,2020-09-16 04:00:00+00:00,3179.99,3187.238,3074.15,3078.1,4972919.0,216470.0,3119.041572
AMZN,2020-09-17 04:00:00+00:00,3009.25,3029.432,2972.55,3008.73,6795521.0,351932.0,3000.786233
AMZN,2020-09-18 04:00:00+00:00,3031.74,3037.8,2905.54,2954.91,10724732.0,335346.0,2964.899506
AMZN,2020-09-21 04:00:00+00:00,2906.5,2962.0,2871.0,2960.47,6405994.0,304155.0,2913.638386
AMZN,2020-09-22 04:00:00+00:00,3033.835,3133.99,3000.2,3128.99,7233637.0,312298.0,3070.727657
AMZN,2020-09-23 04:00:00+00:00,3120.43,3126.999,2992.3759,2999.86,6025623.0,263060.0,3046.702965
AMZN,2020-09-24 04:00:00+00:00,2977.79,3069.3,2965.0,3019.79,5686208.0,256919.0,3026.491864
AMZN,2020-09-25 04:00:00+00:00,3054.86,3101.54,2999.0,3095.13,4850343.0,194268.0,3061.982667
AMZN,2020-09-28 04:00:00+00:00,3148.85,3175.04,3117.1684,3174.05,4523773.0,192756.0,3155.49556
AMZN,2020-09-29 04:00:00+00:00,3175.39,3188.26,3132.54,3144.88,3681136.0,154048.0,3160.809464
AMZN,2020-09-30 04:00:00+00:00,3141.14,3212.88,3133.99,3148.73,5318571.0,200063.0,3170.303177
AMZN,2020-10-01 04:00:00+00:00,3208.0,3224.0,3172.0,3221.26,5168447.0,207144.0,3201.529472
AMZN,2020-10-02 04:00:00+00:00,3153.63,3195.7965,3123.0,3125.0,5840380.0,264521.0,3151.345908
AMZN,2020-10-05 04:00:00+00:00,3145.84,3202.53,3140.85,3199.2,4025934.0,166768.0,3178.818994
AMZN,2020-10-06 04:00:00+00:00,3165.0,3182.0,3090.0,3099.96,5364829.0,262969.0,3134.710799
AMZN,2020-10-07 04:00:00+00:00,3135.0,3200.0,3132.385,3195.69,4486024.0,195832.0,3170.887042
AMZN,2020-10-08 04:00:00+00:00,3224.99,3233.2944,3174.99,3190.55,3333720.0,147557.0,3196.545866
AMZN,2020-10-09 04:00:00+00:00,3210.0,3288.99,3197.83,3286.65,5102496.0,212497.0,3260.871625
AMZN,2020-10-12 04:00:00+00:00,3349.94,3496.24,3339.55,3442.93,8758131.0,360556.0,3434.286763
AMZN,2020-10-13 04:00:00+00:00,3467.99,3492.38,3424.217,3443.63,5991290.0,255477.0,3459.268114
AMZN,2020-10-14 04:00:00+00:00,3447.0,3464.88,3340.0,3363.71,6044240.0,269539.0,3386.736622
AMZN,2020-10-15 04:00:00+00:00,3292.01,3355.88,3280.0,3338.65,5468968.0,224290.0,3314.347381
AMZN,2020-10-16 04:00:00+00:00,3363.23,3399.6606,3160.0,3272.71,6862887.0,247792.0,3327.921229
AMZN,2020-10-19 04:00:00+00:00,3299.61,3329.0,3192.735,3207.21,5560545.0,264793.0,3241.404172
AMZN,2020-10-20 04:00:00+00:00,3222.28,3266.0,3192.01,3217.01,4690692.0,204425.0,3227.151273
AMZN,2020-10-21 04:00:00+00:00,3212.5,3233.875,3160.0,3184.94,4844345.0,209824.0,3192.492244
AMZN,2020-10-22 04:00:00+00:00,3189.87,3198.75,3121.94,3176.4,4377858.0,204717.0,3160.927543
AMZN,2020-10-23 04:00:00+00:00,3191.0,3205.33,3140.0,3204.4,3585425.0,152765.0,3171.592362
AMZN,2020-10-26 04:00:00+00:00,3198.74,3282.9799,3153.3,3209.23,6151322.0,253424.0,3210.389741
AMZN,2020-10-27 04:00:00+00:00,3224.94,3291.66,3211.3,3286.33,4493446.0,191069.0,3258.361433
AMZN,2020-10-28 04:00:00+00:00,3249.3,3264.02,3162.47,3162.78,5921653.0,272697.0,3193.8096
AMZN,2020-10-29 04:00:00+00:00,3201.27,3257.25,3164.0,3211.01,6867946.0,328200.0,3209.636173
AMZN,2020-10-30 04:00:00+00:00,3157.75,3167.004,3019.0,3036.15,8735194.0,474068.0,3065.163168
AMZN,2020-11-02 05:00:00+00:00,3061.74,3079.705,2950.12,3004.48,7507779.0,406218.0,3003.199991
AMZN,2020-11-03 05:00:00+00:00,3018.53,3074.9,2980.98,3048.41,5084406.0,248000.0,3045.799017
AMZN,2020-11-04 05:00:00+00:00,3159.99,3244.85,3139.73,3241.16,7129195.0,323722.0,3209.264481
AMZN,2020-11-05 05:00:00+00:00,3319.97,3366.8,3288.88,3322.0,6098484.0,263109.0,3332.503163
AMZN,2020-11-06 05:00:00+00:00,3304.64,3322.0,3232.0,3311.37,4841968.0,205588.0,3286.876631
AMZN,2020-11-09 05:00:00+00:00,3231.03,3289.0,3112.1057,3143.74,7530516.0,382367.0,3204.269205
AMZN,2020-11-10 05:00:00+00:00,3095.02,3114.0,3019.4828,3035.02,6853292.0,379853.0,3052.154862
